AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09881871163284034,0.09881871163284034,Positive
0.23299392006201763,0.0,0.021673853029024897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5803106678218828,0.0,0.265504699605555,1.8458153674274378,Positive
0.0,0.0,0.24547916691829602,0.0,0.0,0.2018660199630972,0.3385919543700635,0.0,0.0,0.0,0.0,0.0,1.7069719828887737,0.5404579743331608,0.09804920969636151,1.2645632182519746,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955502439080573,0.05955502439080573,0.05955502439080573,0.02452265710209648,0.30509710186612776,0.02452265710209648,0.18949028981338722,0.16496763271129075,0.0,Positive
0.0,0.0,0.0,0.04235275553108197,0.0,1.1341175851770273,0.01628952135810845,0.0,0.0,0.0,0.0,0.0,1.1722623458560815,1.2922623458560816,0.49294120741148634,0.37294120741148634,Positive
0.2413762879358855,0.0,0.07151890012915126,0.0,0.0,0.5948419247739852,0.5551580752260147,0.0,0.5159329883233392,0.006360824903136557,0.020142612193265765,0.006360824903136557,0.29501546303274895,0.7553006874192805,1.0619776627744464,0.611692438387915,Positive
0.0,0.0,0.0,0.33867188261817427,0.0,0.5150634881484734,0.402172860609082,0.0,0.0,0.0,0.0,0.0,0.0,1.541435533860619,1.8801074164787932,0.33867188261817427,Positive
0.0,0.0,0.0,0.0,0.0,0.2136450808550761,0.5768417183087056,0.0,0.0,0.0,0.0,0.0,0.0,2.2508968868028933,2.2508968868028933,0.0,Positive
0.0,0.0,0.0,0.09496827744816233,0.0,1.3721395792280857,0.0,0.0,0.0,0.0,0.0,0.0,0.09496827744816233,1.6823692855587495,1.6823692855587495,0.09496827744816233,Positive
0.0,0.0,0.0,0.3685230672678056,0.10337460131272805,0.4351484659550775,1.2418812272359379,0.0,1.3610890795730466,0.34096527563486245,0.5251649072996731,0.0,0.07905116570973321,1.6259570549625646,2.5762375455281243,1.0293316562752926,Positive
0.14853178007494022,0.0,0.051767232079936276,0.012941808019984069,0.17161772600249803,0.9455899720549562,0.3083876421673666,0.09220501397252191,0.0,0.09220501397252191,0.09220501397252191,0.09220501397252191,0.6369140540724422,0.6436786020674462,0.7773572041348924,0.9582381360899284,Positive
0.7936568058050371,0.012400887590703704,0.7970155328373149,0.0,0.0,0.5394386101956111,0.843403106567463,0.0,0.0,0.0,0.0,0.0,1.743590236502259,0.843403106567463,0.3720266277211111,1.2784142014512592,Positive
0.0,0.0,0.0,0.11170027622532724,1.053198895098691,0.06450529467607982,0.0,0.0,0.0,0.0,0.0,0.0,2.320672421718292,0.17,0.17,2.320672421718292,Positive
0.25030489678905143,0.0,0.0,0.017262406675107,0.569659420278531,0.7911417435148005,0.0,0.0,0.0,0.0,0.0,0.0,0.06433344313498554,0.64262406675107,3.1593188405570616,2.6526240667510703,Positive
0.014710796256279246,0.0,0.0,0.36674357609799924,0.02500835363567472,0.6285456276457215,0.07206619438441887,0.01618187588190717,0.04264460187186038,0.01618187588190717,0.01618187588190717,0.01618187588190717,0.4535372740100468,0.6341156814974883,0.6473553981281396,0.49914074240451245,Positive
0.0,0.0,0.0,0.2809967222586818,0.0,2.178855832366149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9121612055306079,2.180444954079831,0.2682837485492231,Positive
0.3441934477327128,0.0,0.0,0.1858231381736424,0.8409174809444985,1.9231069874387596,0.0,0.0,0.0,0.0,0.0,0.0,1.7073004351714727,1.3988969537996918,0.5300165859063553,1.8647366778796892,Positive
0.029726603452158412,0.0,0.9403645287304554,0.5246810373608515,0.0,0.2505255119074427,0.0,0.0,0.0,0.0,0.0,0.0,0.15796780336460256,0.2505255119074427,1.7170777627267044,1.6152278304565346,Positive
0.12744581186263626,0.0,0.12744581186263626,0.0,0.0,0.12744581186263626,0.14160645762515142,0.0,0.0,0.0,0.14160645762515142,0.058393542374848596,0.12744581186263626,0.32744581186263627,0.46197194660653007,0.12744581186263626,Positive
0.021660835276660084,0.0,0.006418025267158543,0.0,0.0,0.04653068318689943,0.625186481049631,0.0,0.04572843002850461,0.0,0.0,0.0,0.23802253158394818,0.8787684557824725,1.5398873420802592,0.8999436710401296,Positive
0.0,0.0,0.0,0.0,0.0,0.2201135006502182,0.39642454429444657,0.2902951387353034,2.367162298520865,0.3402383884101943,2.5575709379063865,2.142417674983856,2.80265606339405,2.868206578592344,0.06555051519829432,0.0,Positive
0.0,0.0,0.0,0.014378368232304251,0.0,1.7961108064987292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781732438266425,1.7989864801451902,0.0172540418787651,Positive
0.3471458753892585,0.0,0.032292639571093816,0.0,0.0,0.06743940375292912,0.0,0.0,0.0,0.0,0.0,0.0,1.3620246828951168,0.06743940375292912,0.4283411165687505,1.7229263957109382,Positive
0.0,0.0,0.0,0.9497124676919992,0.0,2.335696781348165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123362190008661,2.740820125741691,1.8284839067408252,Positive
0.0,0.0,0.0,1.0572382097585167,0.0,0.7479073253512071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563215115232759,2.152211441843724,1.4958899303204483,Positive
0.0,0.0,0.0,0.0,0.0,0.7384530930790978,1.1694336336511277,0.0,0.06753451451859649,0.11387433432791982,0.4809495595662656,0.11387433432791982,1.3570442442325814,1.8659876075976942,1.1613017717778948,0.4304592892802507,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.0584491113240166,0.0,0.0,0.0,0.0,0.0,0.0,2.1057650585863157,2.9032010156296955,0.7974359570433793,Positive
0.0,0.0,0.0,0.7916331411167624,0.19439627326399955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563699644965712,0.0,1.5466873114582858,2.603057275954857,Positive
0.0,0.0,0.33292112525654594,0.0,0.0,0.1490993209658774,0.45920155207799446,0.0,0.0,0.0,0.0,0.0,1.7522005820292479,0.6083008730438719,0.07241967018342618,1.2163193791688023,Positive
0.0,0.0,0.0,0.2594382001646875,0.0,2.164744066904549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.905305866739861,2.164744066904549,0.2594382001646875,Positive
0.0,0.0,0.0,0.37234398734344754,0.0,0.3,1.4536265323109985,0.0030221102591654445,0.0030221102591654445,0.0030221102591654445,1.4536265323109985,0.0030221102591654445,0.6709336692225037,1.756648642570164,1.4626928630884948,0.37697788974083457,Positive
0.0,0.0,0.0,0.09614920674263433,0.0,0.38079352734766364,0.0,0.0,0.0,0.0,0.0,0.0,0.5176078596492655,0.4261260901271474,1.9835939896799735,2.4921353367733423,Positive
0.0,0.0,0.0,0.0,0.4416362433866503,0.0,0.9133138165121907,0.0,0.4416362433866503,0.0,0.4416362433866503,0.0,0.30499483378263875,1.306637965459104,1.9216431316764653,0.92,Positive
0.0,0.0,0.0,0.0,0.0,0.19958050761890903,1.4444384295043562,0.0,0.05702300217683116,0.0,0.24438429504356207,0.0,1.310027067230397,1.6070230021768313,0.594330160582768,0.10997293276960295,Positive
0.0,0.0,0.13294215828840955,0.17282480577493242,0.0,1.4751802014959563,1.730829813045821,0.0,0.0,0.07376362588274951,0.12405700716644234,0.07376362588274951,2.2280050072708883,2.116412402887466,0.5947024459905667,0.8126487770047167,Positive
0.0,0.0,0.0,0.0,0.0,0.8064286077183359,1.0427337560066507,0.24820126801995246,1.6560454476174087,0.29090256144273996,1.818844128791786,0.29090256144273996,2.5439870149664547,2.7026688308389244,0.10736363174493908,0.0,Positive
0.0,0.0,0.0,0.5869966232216937,0.0,0.7453925374243728,0.9848122573919622,0.03754263052074369,1.5404095896326704,0.8481570149697492,1.3925596827290412,0.07508526104148738,0.0,1.972320783496111,3.1251877426080377,1.1528669591119267,Positive
0.0,0.0,0.0,0.1785081458980369,0.0,0.266030294833724,1.0215547325278347,0.1031608996894229,1.8446270364745092,0.1031608996894229,1.863969705166276,0.8510117142792266,2.342895112461178,1.9144755623058893,0.007522148935687087,0.43594169909097563,Positive
0.0,0.0,0.24290455730280502,0.2957537977523375,0.0,1.5130936269691524,2.021751982024295,0.0,0.05958966292056253,0.0,0.3170170067373927,0.0,2.62720607640374,2.021751982024295,0.27419088539438996,0.9991240089878526,Positive
0.18801156070694153,0.0,0.0,0.837390436079688,0.0,0.4439479768187632,0.030534419325192186,0.0,0.0,0.0,0.0,0.0,0.5945691014460168,0.2869138202892033,1.8554308985539834,2.1630861797107968,Positive
0.0,0.0,0.0,0.08692984044372878,0.0,0.1217017766212203,0.6929474255974237,0.10176314360064409,1.5390570612202543,0.10176314360064409,1.7538903643771695,0.427750045264627,1.9625219814421184,1.7538903643771695,0.0,0.20863161706494907,Positive
0.0,0.0,0.0,0.0,0.0,0.5364924972598565,0.1669725794057943,0.0,0.2373905859821387,0.09058458379002392,0.2878706681280765,0.0232984994519713,0.0,0.7816492497259857,0.7570770810498805,0.0465969989039426,Positive
0.0,0.0,0.0,0.04765276035021806,0.0,0.21151917346779597,0.07147914052532708,0.0,0.14151917346779597,0.04447745451845017,0.14151917346779597,0.0,0.0,0.6806510743433412,0.683826380175109,0.04765276035021806,Positive
0.0,0.0,0.0,0.0,0.0,1.7719159782095018,0.0,0.01446721743239853,0.01446721743239853,0.01446721743239853,0.0,0.01446721743239853,0.01446721743239853,1.849677271908644,1.8334016522971956,0.0,Positive
0.0,0.0,0.0,0.22041284458515992,0.0,1.9183073372008443,0.7683899061178764,0.0,0.0,0.0,0.0025596364279914454,0.0025596364279914454,1.3585137594934245,1.919504586497808,1.8564495365676248,0.32,Positive
0.01346054148134919,0.0,0.0,0.0,0.02288292051829363,1.4551985886675003,0.02692108296269838,0.01480659562948411,0.0,0.01480659562948411,0.01480659562948411,0.01480659562948411,0.7371170794817063,0.920195996519008,0.906348646296627,1.1682723214078174,Positive
0.0,0.0,0.0,0.10613137382215905,0.0,1.9433008732986743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837169499476515,1.9433008732986743,0.10613137382215905,Positive
0.1316430510144291,0.0,0.3935900454811795,0.591724175783877,0.0,0.2718864253227729,0.0,0.0,0.0,0.0,0.0,0.0,0.46320497725941023,0.2718864253227729,1.7578702003688833,1.945172527351631,Positive
0.0,0.0,0.0,0.1442446128416181,0.0,1.1514867787246257,0.0,0.003069539817803682,0.003069539817803682,0.003069539817803682,0.0,0.003069539817803682,0.14731415265942177,1.639184623861273,1.635731391566244,0.1442446128416181,Positive
0.0,0.0,0.0,0.45397384929281365,0.0,0.484127352422594,0.0,0.0,0.0,0.0,0.0,0.0,0.5350881263618145,0.7498692464640682,0.8131438288895252,0.5983627087872715,Positive
0.0,0.0,0.0,0.5091179031778146,0.0,1.2503342595242475,0.21689876825863946,0.0,0.0,0.0,0.0,0.21689876825863946,0.6669916642817729,0.7363509309607016,1.3615784015981038,1.6989043254041243,Positive
0.0,0.0,0.0,0.0,0.0,0.016315007039472362,2.14502228479531,0.0,0.0,0.0,0.0,0.0,0.0,2.1595245132748406,2.953684992960528,0.7941604796856867,Positive
0.0,0.0,0.07638790747605818,0.0,1.4129093060704365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5073354276464839,0.0,1.168149456698589,2.6754848843450727,Positive
0.0,0.0,0.5268943831007269,0.10886651464350988,0.0,0.21773302928701976,1.0071119059071652,0.0,0.06638202112409139,0.0,0.3531523523801662,0.0,2.12694111858162,1.0071119059071652,0.0,1.1171739318294913,Positive
0.028524005390796903,0.0,0.0,0.2948935318267115,0.0,0.04388308521661062,1.3551064681732885,0.0,0.0,0.0,0.0,0.0,0.7575929093925925,1.398989553389899,1.3551064681732885,0.7137098241759818,Positive
0.0,0.0,0.08377892323520748,0.0,0.08377892323520748,0.13655077318376505,0.6162654352129082,0.0,1.7873708190368707,0.29322623132322617,1.7873708190368707,0.0,0.24722815005144244,2.1837165807573595,2.0202673539411244,0.08377892323520748,Positive
0.10603758883786987,0.0,0.0,0.2909876097408981,0.0,0.9306997073576051,0.42217513586968336,0.0,0.13098760974089807,0.0,0.0,0.0,0.6944502299333102,0.8394002508363385,1.2051499372909154,1.2535625783863558,Positive
0.0,0.0,0.0,0.45156097777593746,0.0,0.4497439333071082,0.0,0.0,0.0,0.0,0.0,0.0,0.4970853999710144,0.7378048888796871,0.8264146222323442,0.5856951333236715,Positive
0.0,0.0,0.0,0.4777731823178554,0.0,0.8018852567866463,1.2437705135732928,0.3009152769622661,0.5772541691132016,0.3009152769622661,0.1275410271465856,0.1733742498156805,0.43159839875326245,1.864740493397673,1.9852595066023269,0.5574316214223574,Positive
0.0,0.0,0.0,0.08385272856044446,0.0,2.228871127705599,0.027533731766116093,0.0,0.0,0.0,0.0,0.0,2.2952023905966965,2.482576663104809,0.2537055353992106,0.06507972962900166,Positive
0.0,0.0,0.0,0.0,0.0,0.06312935965509012,1.495773303804551,0.46582752045987985,0.8211334809772447,0.46582752045987985,2.008993024551856,0.9000903610922147,0.048399175735569094,2.4510973365403586,2.5300542166553286,0.12735605585053905,Positive
0.3206792978748578,0.0,0.408176106889864,0.8239246109462052,0.12060370972338694,0.4514214199612113,0.0,0.0,0.04020123657446232,0.04020123657446232,0.0,0.0,0.030742122086353536,0.49162265653567366,1.7295975268510755,1.2710817710237825,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7757484487045216,2.7757484487045216,0.0,Positive
0.1505944335306657,0.0,0.0,0.4517833005919971,0.0,0.26845201524121165,0.0,0.0,0.0,0.0,0.0,0.0,0.5148792701095738,0.243213627434181,1.7048204411512715,1.979640882302543,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.582108732036655,0.1149390431120278,0.1149390431120278,0.1149390431120278,0.0,0.1149390431120278,0.0097001673686134,1.8669818664522362,1.8960823685580763,1.1211433254460486,Positive
0.0,0.0,0.0,0.025597680671182836,0.0,0.0,0.7646272460978187,0.0,0.0,0.4218701416493704,0.4757391356658982,0.15857971188863274,0.373952465790814,1.0255976806711828,0.8853020264048236,0.2336568115244547,Positive
0.0,0.0,0.0,0.0,0.0,0.1492173443189898,0.6836811803026712,0.0,0.012434778693249151,0.21062320080471103,0.6339420655296746,0.21062320080471103,0.38052177045400676,0.9585507376891695,0.7831594098486644,0.20720290572904324,Positive
0.0,0.0,0.0,0.13527803581834846,0.0,0.09374930329045915,0.38736098209082576,0.0,0.24152873252788934,0.0,0.0,0.0,0.6583336429820181,0.7123619110368802,0.594307232819265,0.543751161182568,Positive
0.20148108440216744,0.0,0.0,0.6044432532065024,0.0,0.2915823110918943,0.0,0.0,0.0,0.0,0.0,0.0,0.6212786310227139,0.2848481599654097,1.7672722399481147,2.104544479896229,Positive
0.0,0.0,0.0,0.018134942762894107,0.07858475197254113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3969775095395174,0.017127445942733324,0.017127445942733324,2.3969775095395174,Positive
0.20083461105256817,0.0,0.05950655142298315,0.0,0.0,0.6158635350097794,0.5341364649902205,0.0,0.43935426532151756,0.015370086432762633,0.04867194037041501,0.015370086432762633,0.24546452461980553,0.7628084053606355,1.0364514217738392,0.5291075410330093,Positive
0.0,0.0,0.0,0.1289016023271572,0.7348763631506678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687014283806195,0.0,1.3150529872211423,2.583754415601762,Positive
0.0,0.0,0.30005844261672077,0.0,0.30005844261672077,0.26255113728963064,1.7225511372896307,0.13741964140200902,1.3000584426167205,1.1876241905605314,1.5773962643553205,0.27483928280401804,0.26255113728963064,2.2574430184486975,2.319935713121607,0.32504383196254055,Positive
0.09073021498845332,0.0,0.09073021498845332,0.0,0.0,0.09073021498845332,0.10081134998717037,0.0,0.0,0.0,0.10081134998717037,0.0,0.09073021498845332,0.1915415649756237,0.41129815997947256,0.21471602750449037,Positive
0.0,0.0,0.0,0.2580476212552034,0.0,0.3747269931044939,1.4119523787447965,0.0608761940083255,0.6032666697572848,0.0608761940083255,0.0608761940083255,0.0,0.13443492843505211,1.5920444526860926,2.0191238059916747,0.5640507898243141,Positive
0.0,0.0,0.0,0.001736147001922414,0.0,0.0,0.3655556704061517,0.001215302901345694,0.7772918174080742,0.6072918174080741,0.01493086421653278,0.0,0.004513982204998268,1.1239931381044217,1.1250348263055752,0.005555670406151736,Positive
0.1758428283973692,0.0,0.1758428283973692,0.0016166778454675401,0.0,0.1820785858013154,0.20508098751432655,0.0,0.0,0.0,0.19538092044152133,0.0,0.18923815911695735,0.38300240171301114,0.5607618408830426,0.18161667784546753,Positive
0.0,0.0,0.0,0.0,0.2545456987825228,0.0,0.7932934671435051,0.0,0.2545456987825228,0.0,0.2545456987825228,0.0,0.27322474130269253,1.1301374516816252,1.7769127103789328,0.92,Positive
0.263161334209693,0.0,0.024480124112529582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5389181693401888,0.0,0.29988152037848737,1.838799689718676,Positive
0.0,0.0,0.0,0.0,0.0,0.02357620233059013,1.1181450662064432,0.3879136089771929,1.262285250927815,0.3879136089771929,2.045165443590877,0.7758272179543858,0.06483455640912285,2.4439070895123445,2.4496022801899837,0.07052974708676235,Positive
0.0,0.0,0.073115498828031,0.0703267517579535,1.364923990624248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130281323248064,0.06641970999362275,0.7427380741529096,2.589346496484093,Positive
0.0,0.0,0.0,0.06882391513962083,0.0,1.08614035679811,0.8038596432018899,0.0,0.0,0.0,0.39237167309528137,0.13334633558301529,0.9215074734811315,1.4624821359688656,0.9372059787849052,0.47698505303773703,Positive
0.0,0.0,0.0,0.0,0.12518924728770853,0.09351344089036434,2.1534377419752806,0.0,2.187102580695812,0.033664838720531165,0.0,0.0,0.15137301073701054,2.2806160215861766,2.254432258136874,0.12518924728770853,Positive
0.04747968053038417,0.0,0.014068053490484199,0.14834687964641055,0.0,0.10199338780601043,0.8419692793517527,0.0,0.899659732547579,0.0,0.0,0.0,0.05803072064824732,0.9313128529011684,1.426142719174958,0.5546190936083474,Positive
0.0,0.0,0.0,0.0,0.05433603319627325,0.0,2.015433603319627,0.0,1.3526625543626707,0.0,0.05098238838130437,0.0,0.13445121493832296,2.1465311734429813,2.0664159917009317,0.05433603319627325,Positive
0.0,0.0,0.0,0.0,0.0,0.5764277202031678,0.6484234887729964,0.19884274611582137,0.7648763385122382,0.9841132124348104,0.7597778065605505,0.9841132124348104,0.692981088086706,1.7748763385122381,0.57,0.21371908462805955,Positive
0.0,0.0,0.0,0.0,0.0,0.4550074470013636,1.4129895741980911,0.033744414748977325,0.033744414748977325,0.033744414748977325,0.3666893069388868,0.033744414748977325,0.05174143594843189,1.901741435948432,1.901741435948432,0.05174143594843189,Positive
0.0,0.0,0.0,0.0,0.0,0.9047877959665438,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.2136969489916358,0.925272711743727,0.0,Positive
0.0,0.0,0.0,0.12076354578468505,0.0,1.5007050549611467,0.19624076190011322,0.0,0.0,0.0,0.0,0.0,0.31700430768479826,0.4075769670233121,0.9661083662774804,1.4101323956226328,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.461870847739123,0.08624881363974946,0.08624881363974946,0.08624881363974946,0.0,0.08624881363974946,0.045001581813667396,2.320639434049715,2.2756378522360476,0.812176328440974,Positive
0.014314244194968073,0.0,0.011451395355974447,0.002862848838993612,0.006441409887735616,0.9757256976779872,0.918210719475629,0.0,0.0,0.0,0.31819074853915136,0.0,0.8992842877902516,1.35210719475629,0.9310935392511003,0.5464813517606909,Positive
0.03293539295747517,0.08062623943677932,0.0,0.2168101450701193,0.0,0.7441878718310337,0.8021918380287276,0.0,0.4841292140850497,0.3225049577471173,0.44344431690228625,0.0,0.7551858887321868,1.1409393591551689,1.1680626239436778,0.84236781126668,Positive
0.0,0.0,0.0,0.05049989619249429,0.04292491176362015,0.05049989619249429,1.534650072665254,0.0,1.481625181663135,0.0,0.0,0.0,0.339300145330508,1.534650072665254,1.729074673006357,0.533724745671611,Positive
0.0,0.0,0.0,0.17457025037938315,0.0,1.264587297515209,0.6072339837822138,0.0,0.0,0.09998295286417408,0.5063830081088931,0.438212812974229,1.2499573821604353,1.9045276325398184,1.0272680780538657,0.4381616715667512,Positive
0.030594965881961502,0.0,0.0,0.2923446573760474,0.0,0.047069178279940775,1.3576553426239526,0.0,0.0,0.0,0.0,0.0,0.7523358558380977,1.4047245209038934,1.3576553426239526,0.7052666775581569,Positive
0.0,0.0,0.0,0.1350670216899291,0.1043699713058543,0.7110187627653385,1.5229758705377048,0.0,0.39171581314941334,0.0,0.2316353953911025,0.0,1.0579088488477755,1.990831093763933,1.454182302304449,0.20860589923185044,Positive
0.0,0.0,0.0,0.21374445806754322,0.0,0.21374445806754322,1.4252621750852845,0.0034121137813400704,0.5377732589501981,0.0034121137813400704,0.0,0.0034121137813400704,0.0,1.463079769495137,2.075166172143102,0.6442171407555837,Positive
0.2333050437710616,0.0,0.0,0.1881861418867039,1.1238179592415647,0.08186141886703918,0.10232677358379896,0.0,0.0,0.0,0.0,0.0,2.292231652076313,0.2027445675468157,0.2846059864138548,2.374093070943352,Positive
0.0,0.0,0.0,0.0,0.0,0.346145120325646,0.9568535106995943,0.0,0.9568535106995943,0.0,0.0,0.0,0.0,1.3076444358382662,1.3076444358382662,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.38473719570138,1.1772474460548414,0.0,1.1772474460548414,0.0,0.0,0.0,0.08137031200507128,1.57,1.57,0.08137031200507128,Positive
0.0,0.0,0.0,0.002299021617472141,0.0,0.006759123555368095,3.0526891112564387,0.0,0.0013794129704832847,0.0,0.0013794129704832847,0.0,3.0542064655239702,3.054068524226922,0.0021610803204238126,0.002299021617472141,Positive
0.46194012424345265,0.0,0.438989040194261,0.5980320730671826,0.16560117661557736,0.5181416711245729,0.0,0.0,0.0,0.0,0.0,0.0,1.636967120582783,0.3961475542024596,1.2334696589467091,2.4742892253270323,Positive
0.0,0.0,0.0,0.5286964875806697,0.04005022584020038,0.6586462617404693,1.0630829906076245,0.0,1.4951877570442815,0.6650370795236804,1.0243099845537147,0.0,0.030626643289564996,1.8122052181170576,2.933834018784751,1.152255443957258,Positive
0.3336314839324451,0.0,0.0,0.0,0.0,0.17158190602240037,0.7157909530112001,0.0,0.3622284682695119,0.0,0.0,0.0,0.15374137510115538,0.8995323281123556,1.265433172292266,0.5196422192810658,Positive
0.20569753277429137,0.0,0.0,0.10139548559723591,0.46813921252080104,0.9313954855972358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165117060555634,3.002790131097165,2.2933714434131294,Positive
0.0,0.0,0.0,0.0,0.0,0.20458975294410825,0.25155977449270184,1.0996667882734072,1.2105684961160559,0.9309017078426487,1.0640941137557853,0.9309017078426487,1.1900812137308652,1.7565555960911359,0.9885214392381633,0.01352561763972937,Positive
0.0,0.0,0.0,0.2583619126791489,0.0,0.17367686285212014,0.2572623872714308,0.0,0.2572623872714308,0.0,0.0,0.0,0.6786712624567571,0.8078121499752898,0.8078121499752898,0.6786712624567571,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14040228595703247,0.14040228595703247,0.14040228595703247,0.05781270598230749,0.4129478998736249,0.05781270598230749,0.14040228595703247,0.08258957997472499,0.0,Positive
0.0,0.0,0.0,0.16929514811684793,0.0,0.4058898927209236,1.0785066036817936,0.0,1.8116189351460599,0.0,1.8116189351460599,0.6348568054381797,2.365310579665625,1.9804956205033966,0.01074669815910323,0.406308355480435,Positive
0.0,0.0,0.0,0.15345868707235538,0.0,1.1602635118831095,0.0,0.0,0.0,0.0,0.0,0.0,0.14567664115955575,1.6283584937581923,1.636140539670992,0.15345868707235538,Positive
0.0,0.0,0.0,0.02000049462924898,0.01700042043486163,0.02000049462924898,1.9429985903066405,0.0,0.12200301723841876,0.0,0.0,0.0,0.013000321509011835,1.9429985903066405,2.8929980956773917,0.9629998268797628,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Positive
0.0,0.0,0.0,0.2375349493991462,0.0,1.2606162626502135,0.15920456578110992,0.0,0.0,0.0,0.0,0.0,0.5867001412081644,0.4663417980708111,1.117176606261793,1.237534949399146,Positive
0.5107065475760711,0.0,0.7115214290871468,0.0023551585869036606,0.8985963288421984,0.0023551585869036606,0.1215308530814874,0.0,0.0,0.0,0.0,0.0,1.3202449398530312,0.1215308530814874,0.5092934524239289,1.7080075391954725,Positive
0.0,0.0,0.0021536202859639975,1.249000104867231,0.0005768625765975033,0.480615320081704,0.4700192287525532,0.0,0.4690962486299972,0.0,0.0,0.0,1.7296731112065946,0.4700192287525532,0.4700192287525532,1.730692235091917,Positive
0.0,0.0,0.0,0.03003029835741966,0.13013129288215186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3949949502737633,0.028361948448674127,0.028361948448674127,2.3949949502737633,Positive
0.2568898322013921,0.0,0.06951186576111368,0.04850762085484922,0.0,0.5983542349180511,0.563444916100696,0.0,0.5228033959250116,0.0,0.0,0.0,0.3994838893326218,0.7853974530562413,1.0904881342388864,0.7539050739110906,Positive
0.0,0.0,0.0,0.17440009731452177,0.8023996107419129,0.005288796980729427,0.0,0.0,0.0,0.0,0.0,0.0,2.3659556258382657,0.17,0.17,2.3659556258382657,Positive
0.0,0.0,0.0,0.5294754460183426,0.0,0.7382639507082542,1.1999819569614696,0.32650985837797797,0.32650985837797797,0.32650985837797797,0.0,0.32650985837797797,0.2823869045431161,1.7176311384954144,2.114737723009171,0.6794934890568731,Positive
0.1510723074234302,0.0,0.0,0.45321692227029065,0.0,0.3375969232235835,0.0,0.0,0.0,0.0,0.0,0.0,0.6004715382293261,0.3532623079000766,1.8620607695118685,2.2533915388648547,Positive
0.0,0.0,0.0,0.47154240655596624,0.0,0.0,0.48047772827977603,0.0,0.0,0.20134105819854364,0.08365466803249297,0.08365466803249297,0.11471079877075634,0.9696143983610084,1.3542330704909802,0.4993294709007282,Positive
0.0,0.0,0.0,1.4083454260870292,0.0,0.6065821480036545,0.007862325465869667,0.0,0.0,0.0,0.0,0.0,0.007862325465869667,0.5661473313220391,2.143743964507557,1.5854589586513876,Positive
0.3397336925226963,0.0,0.2744405874990671,0.17887645435207045,0.0735108716515358,0.7849007247767691,0.1176173946424573,0.0,0.0,0.0,0.0,0.0,1.4316561606025369,0.43470217433030717,0.6611913026787714,1.788014495535381,Positive
0.0,0.0,0.0,0.18234021695769553,0.0,0.0,1.0112568172751817,0.0,0.0,0.0,0.0,0.0,0.56152766719581,1.1275948281569972,1.4363380108818158,0.8702708499206285,Positive
0.04139414972720636,0.07565050016046686,0.0,0.226264049695113,0.0,0.74269515004814,0.784776750561634,0.0,0.4672117005455873,0.30260200064186743,0.4160777508825677,0.0,0.7616543497913931,1.1334757502407002,1.1675650500160466,0.8712270990692923,Positive
0.0,0.0,0.0,0.0,0.0,2.0488970394864503,0.0,0.0,0.0,0.0,0.0,0.0,3.0439390695528843,0.0,0.0,3.0439390695528843,Positive
0.0,0.0,0.9652122279977294,0.4858788176387115,0.01236354708386558,0.23,0.0,0.0,0.004121182361288527,0.004121182361288527,0.0,0.0,0.169030310032638,0.23412118236128854,1.7041818601958278,1.6295758328508583,Positive
0.0,0.0,0.0,0.0,0.0,0.5009487340217341,0.634542295912043,0.23267815371439504,0.71976246171414,0.9763050414505242,0.7137963552086427,0.9763050414505242,0.763254626945282,1.72976246171414,0.57,0.202440615428535,Positive
